tag,tick,sim_t,side,card,base,kind,pro_tx,pro_ty,threat,d_threat,threat_ra,n_enemy_troops,bb_detected,bb_case,n_cands,pc_pro_p1_pull_band,pc_lock_p1_pull_band,pc_rank_p1_pull_band,pc_ntie_p1_pull_band,pc_pro_p1_close_penalty,pc_lock_p1_close_penalty,pc_rank_p1_close_penalty,pc_ntie_p1_close_penalty,pc_pro_p2_cover,pc_lock_p2_cover,pc_rank_p2_cover,pc_ntie_p2_cover,pc_pro_p3_intercept,pc_lock_p3_intercept,pc_rank_p3_intercept,pc_ntie_p3_intercept,pc_pro_p4_spell_frac,pc_lock_p4_spell_frac,pc_rank_p4_spell_frac,pc_ntie_p4_spell_frac,pc_pro_p4_nado,pc_lock_p4_nado,pc_rank_p4_nado,pc_ntie_p4_nado,pc_pro_p4_king_activation,pc_lock_p4_king_activation,pc_rank_p4_king_activation,pc_ntie_p4_king_activation,pc_pro_p5_timing,pc_lock_p5_timing,pc_rank_p5_timing,pc_ntie_p5_timing,pc_pro_p6_siege,pc_lock_p6_siege,pc_rank_p6_siege,pc_ntie_p6_siege,pc_pro_p7_fragility,pc_lock_p7_fragility,pc_rank_p7_fragility,pc_ntie_p7_fragility,pc_pro_sum,pc_lock_sum,pc_rank_sum,pc_ntie_sum,pc_best_cand,ra_pro_p1_pull_band,ra_lock_p1_pull_band,ra_rank_p1_pull_band,ra_ntie_p1_pull_band,ra_pro_p1_close_penalty,ra_lock_p1_close_penalty,ra_rank_p1_close_penalty,ra_ntie_p1_close_penalty,ra_pro_p2_cover,ra_lock_p2_cover,ra_rank_p2_cover,ra_ntie_p2_cover,ra_pro_p3_intercept,ra_lock_p3_intercept,ra_rank_p3_intercept,ra_ntie_p3_intercept,ra_pro_p4_spell_frac,ra_lock_p4_spell_frac,ra_rank_p4_spell_frac,ra_ntie_p4_spell_frac,ra_pro_p4_nado,ra_lock_p4_nado,ra_rank_p4_nado,ra_ntie_p4_nado,ra_pro_p4_king_activation,ra_lock_p4_king_activation,ra_rank_p4_king_activation,ra_ntie_p4_king_activation,ra_pro_p5_timing,ra_lock_p5_timing,ra_rank_p5_timing,ra_ntie_p5_timing,ra_pro_p6_siege,ra_lock_p6_siege,ra_rank_p6_siege,ra_ntie_p6_siege,ra_pro_p7_fragility,ra_lock_p7_fragility,ra_rank_p7_fragility,ra_ntie_p7_fragility,ra_pro_sum,ra_lock_sum,ra_rank_sum,ra_ntie_sum,ra_best_cand
02JY9G08YCQG,3025,151.3,0,x-bow,x_bow,building,15.5,19.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.9616,0.0,5,0,0.0,0.0,1,26,1.4616,0.5,5,0,g9_18,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.9616,0.0,5,0,0.0,0.0,1,26,1.4616,0.5,5,0,g9_18
02JY9G08YCQG,3058,152.9,1,rocket,rocket,spell,2.5,14.5,valkyrie,12.47,valkyrie,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,skel_cell,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,skel_cell
02JY9G08YCQG,3274,163.7,1,tornado,tornado,spell,1.5,4.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.5,18,9,corner
02JY9G08YCQG,3371,168.6,1,knight,knight,troop,9.5,31.5,,0.0,,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,16,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,16,corner
02JY9G08YCQG,3375,168.8,0,skeletons,skeletons,troop,10.5,31.5,knight,30.56,knight,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,12,15,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,12,15,lane
02JY9G08YCQG,3401,170.1,1,skeletons,skeletons,troop,3.5,17.5,,0.0,,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,corner
02JY9G08YCQG,3468,173.4,0,x-bow,x_bow,building,9.5,22.5,knight,19.08,knight,1,0.0,0.0,26,0.0,0.0,1,26,-0.0,-0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,1.0,0.5,5,8,g9_18,0.0,0.0,1,26,-0.0,-0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,1.0,0.5,5,8,g9_18
02JY9G08YCQG,3511,175.6,1,the-log,the_log,spell,6.5,19.5,,0.0,,4,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,14,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,14,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,14,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,14,corner
02JY9G08YCQG,3554,177.7,1,ice-wizard,ice_wizard,troop,9.5,31.5,,0.0,,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,16,corner
02JY9G090029,261,13.1,1,the-log,the_log,spell,12.5,17.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.4179,0.5,26,0,centre
02JY9G090029,351,17.6,1,skeletons,skeletons,troop,7.5,17.5,goblin_gang,3.8,goblin_gang,6,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,7,20,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5689,0.0,8,0,0.0,0.0,1,26,-0.0,-0.0,1,24,1.0689,0.5,8,0,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,7,20,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,8,19,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,12,15,lane
02JY9G090029,374,18.7,1,tesla,tesla,building,2.0,18.0,goblin_gang,3.38,goblin_gang,6,0.0,0.0,26,0.75,0.75,4,6,-0.0,-0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,2.25,2.25,4,6,centre,0.6884,0.75,7,0,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,2.1884,2.25,7,0,centre
02JY9G090029,596,29.8,1,knight,knight,troop,17.5,30.5,princess,26.58,princess,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,6,21,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,17,10,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,8,19,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,19,8,corner
02JY9G090029,757,37.9,1,x-bow,x_bow,building,8.5,22.5,princess,10.9,princess,4,0.0,0.0,26,0.0,0.0,5,22,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.1785,0.1785,1,26,0.0,1.0,9,18,0.0,0.0,1,26,1.1785,1.6785,11,7,g9_18,0.0,0.0,4,23,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.1785,0.1785,1,26,0.0,1.0,9,18,0.0,0.0,1,26,1.1785,1.6785,9,8,g15_18
02JY9G090029,856,42.8,1,the-log,the_log,spell,14.5,17.5,boss_bandit,1.85,boss_bandit,5,1.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.25,0.0,1,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.75,0.5,9,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.25,0.0,1,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.75,0.5,9,0,centre
02JY9G090029,1012,50.6,1,ice-wizard,ice_wizard,troop,16.5,24.5,boss_bandit,5.99,boss_bandit,10,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,5,2,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,7,0.0,0.0,1,26,-0.0,-0.0,1,23,2.0,0.5,3,1,lane_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.5,0.0,5,2,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,6,0.0,0.0,1,26,0.0,0.0,1,26,2.0,0.5,5,0,bow_modal_R
02JY9G090029,1044,52.2,1,skeletons,skeletons,troop,2.5,17.5,boss_bandit,13.07,boss_bandit,8,1.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,4,23,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,-0.0,-0.0,1,25,0.5,0.5,5,21,g15_26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,4,23,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,6,21,g15_26
02JY9G090029,1608,80.4,1,knight,knight,troop,8.5,31.5,princess,30.17,princess,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,12,15,lane,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,12,15,lane
02JY9G090029,1776,88.8,1,x-bow,x_bow,building,8.5,23.5,princess,14.61,princess,2,0.0,0.0,26,0.0,0.4884,5,22,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,1.0,1.9884,9,8,tesla_true,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,1.0,1.5,9,8,g9_18
02JY9G090029,1889,94.5,1,the-log,the_log,spell,3.5,17.5,boss_bandit,3.87,boss_bandit,3,1.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,9,17,centre
02JY9G090029,1953,97.7,1,ice-wizard,ice_wizard,troop,7.5,17.5,boss_bandit,1.69,boss_bandit,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,2,25,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,4,23,tesla_true,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,2,25,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,4,23,tesla_true
02JY9G090029,1985,99.3,1,skeletons,skeletons,troop,1.5,24.5,boss_bandit,7.49,boss_bandit,8,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,4,23,g3_18,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,3,24,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,4,23,g3_18
02JY9G090029,2427,121.4,1,knight,knight,troop,8.5,31.5,goblin_gang,16.72,goblin_gang,6,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,15,0.0,0.0,18,9,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,20,0.0,0.0,1,26,0.0,0.0,1,26,1.5,1.5,11,10,g9_26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,15,0.0,0.0,18,9,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,18,0.0,0.0,1,26,0.0,0.0,1,26,1.5,1.5,10,9,g9_26
02JY9G090029,2484,124.2,1,tesla,tesla,building,9.0,18.0,goblin_gang,3.22,goblin_gang,6,0.0,0.0,26,0.6166,0.5,5,1,-0.0,-0.0,1,25,0.2332,0.0,18,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.8497,1.5,5,1,centre,0.5172,0.5,5,1,0.0,0.0,1,26,0.2332,0.0,18,1,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.7504,1.5,6,1,centre
02JY9G090029,2603,130.2,1,x-bow,x_bow,building,9.5,22.5,princess,18.86,princess,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,0.5,1.0,9,14,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,17,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,1.0,9,18,0.0,0.0,1,26,0.5,1.0,9,14,bow_modal_R
02JY9G090029,2638,131.9,1,ice-wizard,ice_wizard,troop,0.5,21.5,princess,19.58,princess,2,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,-0.0,-0.0,1,26,0.5,0.5,16,11,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.5,1,26,0.0,0.0,12,15,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,7,0.0,0.0,1,26,-0.0,-0.0,1,26,1.5,1.5,1,11,corner
02JY9G090029,2715,135.8,1,the-log,the_log,spell,5.5,17.5,rascals,2.28,rascals,5,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre
02JY9G090029,2809,140.5,1,knight,knight,troop,0.5,18.5,princess,13.55,princess,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0662,11,16,0.0,0.0,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6169,0.0,6,0,0.0,0.0,1,26,0.0,0.0,1,26,0.6169,0.0662,11,0,corner_R,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0662,11,16,0.0,0.0,11,16,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0,1,8,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.0662,10,2,lane_R
02JY9G090029,2944,147.2,1,tesla,tesla,building,6.0,18.0,princess,7.26,princess,2,0.0,0.0,26,0.0,0.0,2,25,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6664,0.6664,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6664,0.6664,19,8,g9_22,0.0,0.0,6,21,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6664,0.6664,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.6664,0.6664,19,8,lane_R
02JY9G090029,3036,151.8,1,x-bow,x_bow,building,3.5,19.5,goblin_gang,11.11,goblin_gang,6,0.0,0.0,26,0.0,0.0,1,26,-0.0,-0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.2754,0.2754,1,26,1.0,1.0,1,8,0.0,0.0,1,26,1.2754,1.2754,5,4,bow_modal_R,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.2754,0.2754,1,26,1.0,1.0,1,8,0.0,0.0,1,26,1.2754,1.2754,5,4,bow_modal_R
02JY9G090029,3135,156.8,1,tornado,tornado,spell,5.5,11.5,cannon_cart,4.69,cannon_cart,5,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,1.0,0.2941,1,0,0.0135,0.0041,1,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0135,0.2983,1,0,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,1.0,0.2941,1,0,0.0135,0.0041,1,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0135,0.2983,1,0,centre
02JY9G090029,3198,159.9,1,skeletons,skeletons,troop,7.5,17.5,goblin_gang,5.21,goblin_gang,3,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5231,0.0,2,0,0.0,0.0,1,26,0.0,0.0,1,26,0.5231,0.0,3,0,tesla_true,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,5,22,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5231,0.0,5,0,0.0,0.0,1,26,0.0,0.0,1,26,0.5231,0.0,6,0,tesla_true
02JY9G090029,3252,162.6,1,knight,knight,troop,1.5,17.5,dark_prince,2.3,dark_prince,1,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,4,corner,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,4,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.5,0.0,1,4,corner
02JY9G090029,3323,166.2,1,ice-wizard,ice_wizard,troop,4.5,17.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre
02JY9G090029,3491,174.6,1,the-log,the_log,spell,3.5,17.5,rascals,2.97,rascals,3,1.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,19,8,centre
02JY9G090029,3539,177.0,1,tesla,tesla,building,10.0,18.0,princess,5.02,princess,2,0.0,0.0,26,0.3446,0.0,2,0,0.0,0.0,1,26,0.4179,0.0,18,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.7625,1.0,3,0,lane_R,0.0,0.0,2,25,0.0,0.0,1,26,0.4179,0.0,18,0,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,1.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.4179,1.0,18,0,g15_18
02JY9G8LJPJV,326,16.3,1,knight,knight,troop,9.5,31.5,,0.0,,0,0.0,0.0,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,centre,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,0.0,0.0,1,26,1.0,0.5,1,8,centre
